No.,Time,Source,Destination,Protocol,Length
766,9.059657000,192.168.45.2,192.168.45.4,IPv4,1514
767,9.072019000,192.168.45.2,192.168.45.4,IPv4,1514
768,9.084380000,192.168.45.2,192.168.45.4,IPv4,1514
769,9.096734000,192.168.45.2,192.168.45.4,IPv4,1514
770,9.109094000,192.168.45.2,192.168.45.4,IPv4,1514
771,9.121454000,192.168.45.2,192.168.45.4,IPv4,1514
772,9.130998000,192.168.45.2,192.168.45.4,UDP,1154
773,9.142860000,192.168.45.2,192.168.45.4,IPv4,1514
774,9.155221000,192.168.45.2,192.168.45.4,IPv4,1514
775,9.167576000,192.168.45.2,192.168.45.4,IPv4,1514
776,9.179936000,192.168.45.2,192.168.45.4,IPv4,1514
777,9.192296000,192.168.45.2,192.168.45.4,IPv4,1514
778,9.204657000,192.168.45.2,192.168.45.4,IPv4,1514
779,9.217004000,192.168.45.2,192.168.45.4,IPv4,1514
780,9.229373000,192.168.45.2,192.168.45.4,IPv4,1514
781,9.241731000,192.168.45.2,192.168.45.4,IPv4,1514
782,9.254092000,192.168.45.2,192.168.45.4,IPv4,1514
783,9.258913000,192.168.45.2,192.168.45.4,UDP,550
784,9.270771000,192.168.45.2,192.168.45.4,IPv4,1514
785,9.283136000,192.168.45.2,192.168.45.4,IPv4,1514
786,9.295495000,192.168.45.2,192.168.45.4,IPv4,1514
787,9.307851000,192.168.45.2,192.168.45.4,IPv4,1514
788,9.320211000,192.168.45.2,192.168.45.4,IPv4,1514
789,9.332571000,192.168.45.2,192.168.45.4,IPv4,1514
790,9.344932000,192.168.45.2,192.168.45.4,IPv4,1514
791,9.357288000,192.168.45.2,192.168.45.4,IPv4,1514
792,9.369645000,192.168.45.2,192.168.45.4,IPv4,1514
793,9.382005000,192.168.45.2,192.168.45.4,IPv4,1514
794,9.385610000,192.168.45.2,192.168.45.4,UDP,395
795,9.397481000,192.168.45.2,192.168.45.4,IPv4,1514
796,9.409830000,192.168.45.2,192.168.45.4,IPv4,1514
797,9.422217000,192.168.45.2,192.168.45.4,IPv4,1514
798,9.434555000,192.168.45.2,192.168.45.4,IPv4,1514
799,9.446916000,192.168.45.2,192.168.45.4,IPv4,1514
800,9.459275000,192.168.45.2,192.168.45.4,IPv4,1514
801,9.471638000,192.168.45.2,192.168.45.4,IPv4,1514
802,9.483997000,192.168.45.2,192.168.45.4,IPv4,1514
803,9.496352000,192.168.45.2,192.168.45.4,IPv4,1514
804,9.508711000,192.168.45.2,192.168.45.4,IPv4,1514
805,9.521070000,192.168.45.2,192.168.45.4,IPv4,1514
806,9.533431000,192.168.45.2,192.168.45.4,IPv4,1514
807,9.545793000,192.168.45.2,192.168.45.4,IPv4,1514
808,9.558145000,192.168.45.2,192.168.45.4,IPv4,1514
809,9.570506000,192.168.45.2,192.168.45.4,IPv4,1514
810,9.578768000,192.168.45.2,192.168.45.4,UDP,990
811,9.590627000,192.168.45.2,192.168.45.4,IPv4,1514
812,9.602987000,192.168.45.2,192.168.45.4,IPv4,1514
813,9.615348000,192.168.45.2,192.168.45.4,IPv4,1514
814,9.627708000,192.168.45.2,192.168.45.4,IPv4,1514
815,9.640068000,192.168.45.2,192.168.45.4,IPv4,1514
816,9.652423000,192.168.45.2,192.168.45.4,IPv4,1514
817,9.664783000,192.168.45.2,192.168.45.4,IPv4,1514
818,9.677142000,192.168.45.2,192.168.45.4,IPv4,1514
819,9.689503000,192.168.45.2,192.168.45.4,IPv4,1514
820,9.701858000,192.168.45.2,192.168.45.4,IPv4,1514
821,9.714217000,192.168.45.2,192.168.45.4,IPv4,1514
822,9.726579000,192.168.45.2,192.168.45.4,IPv4,1514
823,9.736345000,192.168.45.2,192.168.45.4,UDP,1183
824,9.748208000,192.168.45.2,192.168.45.4,IPv4,1514
825,9.760567000,192.168.45.2,192.168.45.4,IPv4,1514
826,9.772927000,192.168.45.2,192.168.45.4,IPv4,1514
827,9.785287000,192.168.45.2,192.168.45.4,IPv4,1514
828,9.797643000,192.168.45.2,192.168.45.4,IPv4,1514
829,9.810003000,192.168.45.2,192.168.45.4,IPv4,1514
830,9.822362000,192.168.45.2,192.168.45.4,IPv4,1514
831,9.834723000,192.168.45.2,192.168.45.4,IPv4,1514
832,9.847086000,192.168.45.2,192.168.45.4,IPv4,1514
833,9.859438000,192.168.45.2,192.168.45.4,IPv4,1514
834,9.864194000,192.168.45.2,192.168.45.4,UDP,542
835,9.876066000,192.168.45.2,192.168.45.4,IPv4,1514
836,9.888426000,192.168.45.2,192.168.45.4,IPv4,1514
837,9.900783000,192.168.45.2,192.168.45.4,IPv4,1514
838,9.913129000,192.168.45.2,192.168.45.4,IPv4,1514
839,9.925515000,192.168.45.2,192.168.45.4,IPv4,1514
840,9.937861000,192.168.45.2,192.168.45.4,IPv4,1514
841,9.950218000,192.168.45.2,192.168.45.4,IPv4,1514
842,9.962579000,192.168.45.2,192.168.45.4,IPv4,1514
843,9.974936000,192.168.45.2,192.168.45.4,IPv4,1514
844,9.987295000,192.168.45.2,192.168.45.4,IPv4,1514
845,9.999656000,192.168.45.2,192.168.45.4,IPv4,1514
846,10.003190000,192.168.45.2,192.168.45.4,UDP,386
871,10.298806000,192.168.45.2,192.168.45.4,IPv4,1514
872,10.311165000,192.168.45.2,192.168.45.4,IPv4,1514
873,10.323525000,192.168.45.2,192.168.45.4,IPv4,1514
874,10.335883000,192.168.45.2,192.168.45.4,IPv4,1514
875,10.348236000,192.168.45.2,192.168.45.4,IPv4,1514
876,10.360597000,192.168.45.2,192.168.45.4,IPv4,1514
877,10.372957000,192.168.45.2,192.168.45.4,IPv4,1514
878,10.385318000,192.168.45.2,192.168.45.4,IPv4,1514
879,10.397686000,192.168.45.2,192.168.45.4,IPv4,1514
880,10.410033000,192.168.45.2,192.168.45.4,IPv4,1514
881,10.418642000,192.168.45.2,192.168.45.4,UDP,1036
882,10.430519000,192.168.45.2,192.168.45.4,IPv4,1514
883,10.442876000,192.168.45.2,192.168.45.4,IPv4,1514
884,10.455237000,192.168.45.2,192.168.45.4,IPv4,1514
885,10.467597000,192.168.45.2,192.168.45.4,IPv4,1514
886,10.479952000,192.168.45.2,192.168.45.4,IPv4,1514
887,10.492313000,192.168.45.2,192.168.45.4,IPv4,1514
888,10.504674000,192.168.45.2,192.168.45.4,IPv4,1514
889,10.517044000,192.168.45.2,192.168.45.4,IPv4,1514
890,10.529387000,192.168.45.2,192.168.45.4,IPv4,1514
891,10.541746000,192.168.45.2,192.168.45.4,IPv4,1514
892,10.554107000,192.168.45.2,192.168.45.4,IPv4,1514
893,10.566467000,192.168.45.2,192.168.45.4,IPv4,1514
894,10.572549000,192.168.45.2,192.168.45.4,UDP,712
938,11.097097000,192.168.45.2,192.168.45.4,IPv4,1514
939,11.109459000,192.168.45.2,192.168.45.4,IPv4,1514
940,11.121817000,192.168.45.2,192.168.45.4,IPv4,1514
941,11.134178000,192.168.45.2,192.168.45.4,IPv4,1514
942,11.146533000,192.168.45.2,192.168.45.4,IPv4,1514
943,11.158895000,192.168.45.2,192.168.45.4,IPv4,1514
944,11.171254000,192.168.45.2,192.168.45.4,IPv4,1514
945,11.183613000,192.168.45.2,192.168.45.4,IPv4,1514
946,11.195972000,192.168.45.2,192.168.45.4,IPv4,1514
947,11.208328000,192.168.45.2,192.168.45.4,IPv4,1514
948,11.220688000,192.168.45.2,192.168.45.4,IPv4,1514
949,11.233048000,192.168.45.2,192.168.45.4,IPv4,1514
950,11.241792000,192.168.45.2,192.168.45.4,UDP,1052
964,11.410064000,192.168.45.2,192.168.45.4,IPv4,1514
965,11.422410000,192.168.45.2,192.168.45.4,IPv4,1514
966,11.434790000,192.168.45.2,192.168.45.4,IPv4,1514
967,11.447170000,192.168.45.2,192.168.45.4,IPv4,1514
968,11.459502000,192.168.45.2,192.168.45.4,IPv4,1514
969,11.471855000,192.168.45.2,192.168.45.4,IPv4,1514
970,11.484215000,192.168.45.2,192.168.45.4,IPv4,1514
971,11.496576000,192.168.45.2,192.168.45.4,IPv4,1514
972,11.508936000,192.168.45.2,192.168.45.4,IPv4,1514
973,11.521296000,192.168.45.2,192.168.45.4,IPv4,1514
974,11.533651000,192.168.45.2,192.168.45.4,IPv4,1514
975,11.537037000,192.168.45.2,192.168.45.4,UDP,367
1002,11.858007000,192.168.45.2,192.168.45.4,IPv4,1514
1003,11.870365000,192.168.45.2,192.168.45.4,IPv4,1514
1004,11.882724000,192.168.45.2,192.168.45.4,IPv4,1514
1005,11.895080000,192.168.45.2,192.168.45.4,IPv4,1514
1006,11.907441000,192.168.45.2,192.168.45.4,IPv4,1514
1007,11.919802000,192.168.45.2,192.168.45.4,IPv4,1514
1008,11.932161000,192.168.45.2,192.168.45.4,IPv4,1514
1009,11.944516000,192.168.45.2,192.168.45.4,IPv4,1514
1010,11.956881000,192.168.45.2,192.168.45.4,IPv4,1514
1011,11.969226000,192.168.45.2,192.168.45.4,IPv4,1514
1012,11.974563000,192.168.45.2,192.168.45.4,UDP,615
1036,12.255390000,192.168.45.2,192.168.45.4,IPv4,1514
1037,12.267746000,192.168.45.2,192.168.45.4,IPv4,1514
1038,12.280104000,192.168.45.2,192.168.45.4,IPv4,1514
1039,12.292465000,192.168.45.2,192.168.45.4,IPv4,1514
1040,12.304826000,192.168.45.2,192.168.45.4,IPv4,1514
1041,12.317179000,192.168.45.2,192.168.45.4,IPv4,1514
1042,12.329542000,192.168.45.2,192.168.45.4,IPv4,1514
1043,12.341902000,192.168.45.2,192.168.45.4,IPv4,1514
1044,12.354262000,192.168.45.2,192.168.45.4,IPv4,1514
1045,12.366620000,192.168.45.2,192.168.45.4,IPv4,1514
1046,12.378975000,192.168.45.2,192.168.45.4,IPv4,1514
1047,12.391335000,192.168.45.2,192.168.45.4,IPv4,1514
1048,12.403477000,192.168.45.2,192.168.45.4,UDP,1486
1063,12.576946000,192.168.45.2,192.168.45.4,IPv4,1514
1064,12.589319000,192.168.45.2,192.168.45.4,IPv4,1514
1065,12.601665000,192.168.45.2,192.168.45.4,IPv4,1514
1066,12.614023000,192.168.45.2,192.168.45.4,IPv4,1514
1067,12.626379000,192.168.45.2,192.168.45.4,IPv4,1514
1068,12.638739000,192.168.45.2,192.168.45.4,IPv4,1514
1069,12.651090000,192.168.45.2,192.168.45.4,IPv4,1514
1070,12.663459000,192.168.45.2,192.168.45.4,IPv4,1514
1071,12.675818000,192.168.45.2,192.168.45.4,IPv4,1514
1072,12.688176000,192.168.45.2,192.168.45.4,IPv4,1514
1073,12.690700000,192.168.45.2,192.168.45.4,UDP,257
1086,12.839817000,192.168.45.2,192.168.45.4,IPv4,1514
1087,12.852178000,192.168.45.2,192.168.45.4,IPv4,1514
1088,12.864536000,192.168.45.2,192.168.45.4,IPv4,1514
1089,12.876897000,192.168.45.2,192.168.45.4,IPv4,1514
1090,12.889240000,192.168.45.2,192.168.45.4,IPv4,1514
1091,12.901624000,192.168.45.2,192.168.45.4,IPv4,1514
1092,12.913972000,192.168.45.2,192.168.45.4,IPv4,1514
1093,12.926334000,192.168.45.2,192.168.45.4,IPv4,1514
1094,12.938691000,192.168.45.2,192.168.45.4,IPv4,1514
1095,12.951042000,192.168.45.2,192.168.45.4,IPv4,1514
1096,12.963416000,192.168.45.2,192.168.45.4,IPv4,1514
1097,12.975754000,192.168.45.2,192.168.45.4,IPv4,1514
1098,12.988126000,192.168.45.2,192.168.45.4,IPv4,1514
1099,13.000482000,192.168.45.2,192.168.45.4,IPv4,1514
1100,13.012844000,192.168.45.2,192.168.45.4,IPv4,1514
1101,13.018860000,192.168.45.2,192.168.45.4,UDP,703
1102,13.030717000,192.168.45.2,192.168.45.4,IPv4,1514
1103,13.043083000,192.168.45.2,192.168.45.4,IPv4,1514
1104,13.055441000,192.168.45.2,192.168.45.4,IPv4,1514
1105,13.067801000,192.168.45.2,192.168.45.4,IPv4,1514
1106,13.080162000,192.168.45.2,192.168.45.4,IPv4,1514
1107,13.092516000,192.168.45.2,192.168.45.4,IPv4,1514
1108,13.104879000,192.168.45.2,192.168.45.4,IPv4,1514
1109,13.117236000,192.168.45.2,192.168.45.4,IPv4,1514
1110,13.129598000,192.168.45.2,192.168.45.4,IPv4,1514
1111,13.141952000,192.168.45.2,192.168.45.4,IPv4,1514
1112,13.154312000,192.168.45.2,192.168.45.4,IPv4,1514
1113,13.166671000,192.168.45.2,192.168.45.4,IPv4,1514
1114,13.171190000,192.168.45.2,192.168.45.4,UDP,512
1131,13.375046000,192.168.45.2,192.168.45.4,IPv4,1514
1132,13.387406000,192.168.45.2,192.168.45.4,IPv4,1514
1133,13.399765000,192.168.45.2,192.168.45.4,IPv4,1514
1134,13.412123000,192.168.45.2,192.168.45.4,IPv4,1514
1135,13.424480000,192.168.45.2,192.168.45.4,IPv4,1514
1136,13.436846000,192.168.45.2,192.168.45.4,IPv4,1514
1137,13.449189000,192.168.45.2,192.168.45.4,IPv4,1514
1138,13.461542000,192.168.45.2,192.168.45.4,IPv4,1514
1139,13.473927000,192.168.45.2,192.168.45.4,IPv4,1514
1140,13.486275000,192.168.45.2,192.168.45.4,IPv4,1514
1141,13.498635000,192.168.45.2,192.168.45.4,IPv4,1514
1142,13.510996000,192.168.45.2,192.168.45.4,IPv4,1514
1143,13.518235000,192.168.45.2,192.168.45.4,UDP,860
1144,13.530102000,192.168.45.2,192.168.45.4,IPv4,1514
1145,13.542461000,192.168.45.2,192.168.45.4,IPv4,1514
1146,13.554820000,192.168.45.2,192.168.45.4,IPv4,1514
1147,13.567178000,192.168.45.2,192.168.45.4,IPv4,1514
1148,13.579538000,192.168.45.2,192.168.45.4,IPv4,1514
1149,13.591896000,192.168.45.2,192.168.45.4,IPv4,1514
1150,13.604256000,192.168.45.2,192.168.45.4,IPv4,1514
1151,13.616616000,192.168.45.2,192.168.45.4,IPv4,1514
1152,13.628971000,192.168.45.2,192.168.45.4,IPv4,1514
1153,13.641330000,192.168.45.2,192.168.45.4,IPv4,1514
1154,13.653699000,192.168.45.2,192.168.45.4,IPv4,1514
1155,13.666051000,192.168.45.2,192.168.45.4,IPv4,1514
1156,13.671666000,192.168.45.2,192.168.45.4,UDP,652
1157,13.683535000,192.168.45.2,192.168.45.4,IPv4,1514
1158,13.695889000,192.168.45.2,192.168.45.4,IPv4,1514
1159,13.708252000,192.168.45.2,192.168.45.4,IPv4,1514
1160,13.720600000,192.168.45.2,192.168.45.4,IPv4,1514
1161,13.732983000,192.168.45.2,192.168.45.4,IPv4,1514
1162,13.745329000,192.168.45.2,192.168.45.4,IPv4,1514
1163,13.757694000,192.168.45.2,192.168.45.4,IPv4,1514
1164,13.770044000,192.168.45.2,192.168.45.4,IPv4,1514
1165,13.782403000,192.168.45.2,192.168.45.4,IPv4,1514
1166,13.794764000,192.168.45.2,192.168.45.4,IPv4,1514
1167,13.807120000,192.168.45.2,192.168.45.4,IPv4,1514
1168,13.819481000,192.168.45.2,192.168.45.4,IPv4,1514
1169,13.825543000,192.168.45.2,192.168.45.4,UDP,709
1170,13.837409000,192.168.45.2,192.168.45.4,IPv4,1514
1171,13.849769000,192.168.45.2,192.168.45.4,IPv4,1514
1172,13.862130000,192.168.45.2,192.168.45.4,IPv4,1514
1173,13.874483000,192.168.45.2,192.168.45.4,IPv4,1514
1174,13.886845000,192.168.45.2,192.168.45.4,IPv4,1514
1175,13.899204000,192.168.45.2,192.168.45.4,IPv4,1514
1176,13.911563000,192.168.45.2,192.168.45.4,IPv4,1514
1177,13.923919000,192.168.45.2,192.168.45.4,IPv4,1514
1178,13.936280000,192.168.45.2,192.168.45.4,IPv4,1514
1179,13.948640000,192.168.45.2,192.168.45.4,IPv4,1514
1180,13.960987000,192.168.45.2,192.168.45.4,IPv4,1514
1181,13.962062000,192.168.45.2,192.168.45.4,UDP,70
1182,13.973951000,192.168.45.2,192.168.45.4,IPv4,1514
1183,13.986290000,192.168.45.2,192.168.45.4,IPv4,1514
1184,13.998655000,192.168.45.2,192.168.45.4,IPv4,1514
1185,14.011012000,192.168.45.2,192.168.45.4,IPv4,1514
1186,14.023370000,192.168.45.2,192.168.45.4,IPv4,1514
1187,14.035718000,192.168.45.2,192.168.45.4,IPv4,1514
1188,14.048084000,192.168.45.2,192.168.45.4,IPv4,1514
1189,14.060439000,192.168.45.2,192.168.45.4,IPv4,1514
1190,14.072805000,192.168.45.2,192.168.45.4,IPv4,1514
1191,14.085163000,192.168.45.2,192.168.45.4,IPv4,1514
1192,14.097535000,192.168.45.2,192.168.45.4,IPv4,1514
1193,14.109885000,192.168.45.2,192.168.45.4,IPv4,1514
1194,14.115788000,192.168.45.2,192.168.45.4,UDP,689
1233,14.579558000,192.168.45.2,192.168.45.4,IPv4,1514
1234,14.591903000,192.168.45.2,192.168.45.4,IPv4,1514
1235,14.604258000,192.168.45.2,192.168.45.4,IPv4,1514
1236,14.616619000,192.168.45.2,192.168.45.4,IPv4,1514
1237,14.628979000,192.168.45.2,192.168.45.4,IPv4,1514
1238,14.641340000,192.168.45.2,192.168.45.4,IPv4,1514
1239,14.653693000,192.168.45.2,192.168.45.4,IPv4,1514
1240,14.666053000,192.168.45.2,192.168.45.4,IPv4,1514
1241,14.678413000,192.168.45.2,192.168.45.4,IPv4,1514
1242,14.690774000,192.168.45.2,192.168.45.4,IPv4,1514
1243,14.703133000,192.168.45.2,192.168.45.4,IPv4,1514
1244,14.715488000,192.168.45.2,192.168.45.4,IPv4,1514
1245,14.724787000,192.168.45.2,192.168.45.4,UDP,1122
1246,14.736649000,192.168.45.2,192.168.45.4,IPv4,1514
1247,14.749003000,192.168.45.2,192.168.45.4,IPv4,1514
1248,14.761363000,192.168.45.2,192.168.45.4,IPv4,1514
1249,14.773724000,192.168.45.2,192.168.45.4,IPv4,1514
1250,14.786088000,192.168.45.2,192.168.45.4,IPv4,1514
1251,14.798448000,192.168.45.2,192.168.45.4,IPv4,1514
1252,14.810797000,192.168.45.2,192.168.45.4,IPv4,1514
1253,14.823158000,192.168.45.2,192.168.45.4,IPv4,1514
1254,14.835518000,192.168.45.2,192.168.45.4,IPv4,1514
1255,14.847880000,192.168.45.2,192.168.45.4,IPv4,1514
1256,14.860233000,192.168.45.2,192.168.45.4,IPv4,1514
1257,14.861945000,192.168.45.2,192.168.45.4,UDP,153
1258,14.873818000,192.168.45.2,192.168.45.4,IPv4,1514
1259,14.886177000,192.168.45.2,192.168.45.4,IPv4,1514
1260,14.898538000,192.168.45.2,192.168.45.4,IPv4,1514
1261,14.910900000,192.168.45.2,192.168.45.4,IPv4,1514
1262,14.923260000,192.168.45.2,192.168.45.4,IPv4,1514
1263,14.935612000,192.168.45.2,192.168.45.4,IPv4,1514
1264,14.947969000,192.168.45.2,192.168.45.4,IPv4,1514
1265,14.960339000,192.168.45.2,192.168.45.4,IPv4,1514
1266,14.972694000,192.168.45.2,192.168.45.4,IPv4,1514
1267,14.985044000,192.168.45.2,192.168.45.4,IPv4,1514
1268,14.997410000,192.168.45.2,192.168.45.4,IPv4,1514
1269,15.009772000,192.168.45.2,192.168.45.4,IPv4,1514
1270,15.019165000,192.168.45.2,192.168.45.4,UDP,1135
1284,15.189895000,192.168.45.2,192.168.45.4,IPv4,1514
1285,15.202251000,192.168.45.2,192.168.45.4,IPv4,1514
1286,15.214610000,192.168.45.2,192.168.45.4,IPv4,1514
1287,15.226970000,192.168.45.2,192.168.45.4,IPv4,1514
1288,15.239330000,192.168.45.2,192.168.45.4,IPv4,1514
1289,15.251684000,192.168.45.2,192.168.45.4,IPv4,1514
1290,15.264045000,192.168.45.2,192.168.45.4,IPv4,1514
1291,15.276405000,192.168.45.2,192.168.45.4,IPv4,1514
1292,15.288766000,192.168.45.2,192.168.45.4,IPv4,1514
1293,15.301125000,192.168.45.2,192.168.45.4,IPv4,1514
1294,15.303573000,192.168.45.2,192.168.45.4,UDP,247
1364,16.130668000,192.168.45.2,192.168.45.4,IPv4,1514
1365,16.143028000,192.168.45.2,192.168.45.4,IPv4,1514
1366,16.155384000,192.168.45.2,192.168.45.4,IPv4,1514
1367,16.167743000,192.168.45.2,192.168.45.4,IPv4,1514
1368,16.180102000,192.168.45.2,192.168.45.4,IPv4,1514
1369,16.192463000,192.168.45.2,192.168.45.4,IPv4,1514
1370,16.204819000,192.168.45.2,192.168.45.4,IPv4,1514
1371,16.217170000,192.168.45.2,192.168.45.4,IPv4,1514
1372,16.229540000,192.168.45.2,192.168.45.4,IPv4,1514
1373,16.241892000,192.168.45.2,192.168.45.4,IPv4,1514
1374,16.250958000,192.168.45.2,192.168.45.4,UDP,1092
1404,16.614813000,192.168.45.2,192.168.45.4,IPv4,1514
1405,16.627170000,192.168.45.2,192.168.45.4,IPv4,1514
1406,16.639532000,192.168.45.2,192.168.45.4,IPv4,1514
1407,16.651890000,192.168.45.2,192.168.45.4,IPv4,1514
1408,16.664247000,192.168.45.2,192.168.45.4,IPv4,1514
1409,16.676607000,192.168.45.2,192.168.45.4,IPv4,1514
1410,16.688967000,192.168.45.2,192.168.45.4,IPv4,1514
1411,16.701327000,192.168.45.2,192.168.45.4,IPv4,1514
1412,16.713681000,192.168.45.2,192.168.45.4,IPv4,1514
1413,16.726031000,192.168.45.2,192.168.45.4,IPv4,1514
1414,16.738420000,192.168.45.2,192.168.45.4,IPv4,1514
1415,16.750758000,192.168.45.2,192.168.45.4,IPv4,1514
1416,16.761551000,192.168.45.2,192.168.45.4,UDP,1314
1443,17.091345000,192.168.45.2,192.168.45.4,IPv4,1514
1444,17.103704000,192.168.45.2,192.168.45.4,IPv4,1514
1445,17.116063000,192.168.45.2,192.168.45.4,IPv4,1514
1446,17.128425000,192.168.45.2,192.168.45.4,IPv4,1514
1447,17.140785000,192.168.45.2,192.168.45.4,IPv4,1514
1448,17.153140000,192.168.45.2,192.168.45.4,IPv4,1514
1449,17.165500000,192.168.45.2,192.168.45.4,IPv4,1514
1450,17.177858000,192.168.45.2,192.168.45.4,IPv4,1514
1451,17.190220000,192.168.45.2,192.168.45.4,IPv4,1514
1452,17.202576000,192.168.45.2,192.168.45.4,IPv4,1514
1453,17.210405000,192.168.45.2,192.168.45.4,UDP,935
